#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 적설관측자료 [입력인수형태][예] ?sd=tot&tm=201007151200&stn=0&help=1
#--------------------------------------------------------------------------------------------------
#  1. TM     : 관측시각 (KST)
#  2. STN ID : 국내 지점번호
#  3. STN KO : 지점명
#  4. LON    : 경도 (degree)
#  5. LAT    : 위도 (degree)
#  6. STN SP : 지점특성
#              - 첫째자리 : 0(목측), 5(목측+레이저(L)), 6(레이저적설계(L))
#              - 둘째자리 : 0(기상관서), 1(외부)
#  7. SD     : 적설값 (cm)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI    STN               STN           LON           LAT       STN      SD
#        KST     ID                KO         (deg)         (deg)        SP    (cm)
202403021800,   601,             단양, 128.34687000,  37.00204000, 000-----,    0.0,=
202403021800,   602,             진천, 127.46231000,  36.86338000, 000-----,    0.0,=
202403021800,   603,             괴산, 127.77758000,  36.81613000, 000-----,    0.0,=
202403021800,   604,             옥천, 127.59654000,  36.29995000, 000-----,    0.0,=
202403021800,   605,             영동, 127.75500000,  36.16000000, 000-----,    0.0,=
202403021800,   606,             대산, 126.38808000,  37.01061000, 000-----,    0.0,=
202403021800,   607,             근흥, 126.13542000,  36.67309000, 000-----,    0.0,=
202403021800,   609,           삽시도, 126.35637000,  36.33788000, 000-----,    0.0,=
202403021800,   610,         홍성죽도, 126.44237000,  36.52003000, 000-----,    0.0,=
202403021800,   611,         세종연서, 127.28056000,  36.56667000, 000-----,    0.0,=
202403021800,   612,             공주, 127.13646000,  36.48284000, 000-----,    0.0,=
202403021800,   614,             서천, 126.70430000,  36.06220000, 000-----,    0.0,=
202403021800,   615,             논산, 127.10815000,  36.21164000, 000-----,    0.0,=
202403021800,   616,             당진, 126.61739000,  36.88936000, 000-----,    0.0,=
202403021800,   617,             직산, 127.14556000,  36.89056000, 000-----,    0.0,=
202403021800,   618,             청양, 126.77906000,  36.42371000, 000-----,    0.0,=
202403021800,   619,             음성, 127.70241000,  36.92297000, 000-----,    0.0,=
202403021800,   620,             엄정, 127.90353000,  37.07371000, 000-----,    0.0,=
202403021800,   621,             수산, 128.21420000,  36.97320000, 000-----,    0.0,=
202403021800,   622,           수안보, 128.00794000,  36.83909000, 000-----,    0.0,=
202403021800,   623,             증평, 127.56199000,  36.79560000, 000-----,    0.0,=
202403021800,   624,             상당, 127.65709000,  36.62435000, 000-----,    0.0,=
202403021800,   625,           속리산, 127.81556000,  36.51639000, 000-----,    0.0,=
202403021800,   626,         옥천청산, 127.81538000,  36.37052000, 000-----,    0.0,=
202403021800,   627,             태안, 126.29641000,  36.75851000, 000-----,    0.0,=
202403021800,   628,             예산, 126.81440000,  36.74220000, 000-----,    0.0,=
202403021800,   629,         세종전의, 127.20047000,  36.69076000, 000-----,    0.0,=
202403021800,   630,             노은, 127.79968000,  37.04566000, 000-----,    0.0,=
202403021800,   631,             송도, 126.61535000,  37.34775000, 000-----,    0.0,=
202403021800,   632,             유구, 126.94722000,  36.54056000, 000-----,    0.0,=
202403021800,   633,             정안, 127.09383000,  36.55114000, 000-----,    0.0,=
202403021800,   634,             아산, 126.86540000,  36.84580000, 000-----,    0.0,=
202403021800,   635,             양화, 126.86024000,  36.13190000, 000-----,    0.0,=
202403021800,   636,             계룡, 127.24065000,  36.31318000, 000-----,    0.0,=
202403021800,   637,             신평, 126.82381000,  36.87895000, 000-----,    0.0,=
202403021800,   639,             덕산, 128.14564000,  36.90433000, 000-----,    0.0,=
202403021800,   640,             청천, 127.86167000,  36.67106000, 000-----,    0.0,=
202403021800,   641,             가덕, 127.52388000,  36.54610000, 000-----,    0.0,=
202403021800,   642,           오월드, 127.39592000,  36.29127000, 000-----,    0.0,=
202403021800,   643,             세천, 127.49378000,  36.34019000, 000-----,    0.0,=
202403021800,   644,             연무, 127.09010000,  36.13660000, 000-----,    0.0,=
202403021800,   645,             서부, 126.51099000,  36.57887000, 000-----,    0.0,=
202403021800,   646,           춘장대, 126.52845000,  36.17406000, 000-----,    0.0,=
202403021800,   647,             가곡, 127.68507000,  36.12474000, 000-----,    0.0,=
202403021800,   649,             부평, 126.75072000,  37.47223000, 000-----,    0.0,=
202403021800,   650,             양지, 127.27141000,  38.25091000, 000-----,    0.0,=
202403021800,   651,             외촌, 127.20570000,  38.27717000, 000-----,    0.0,=
202403021800,   654,           자월도, 126.30761000,  37.25404000, 000-----,    0.0,=
202403021800,   656,           볼음도, 126.19333000,  37.68722000, 000-----,    0.0,=
202403021800,   657,           대천항, 126.50169000,  36.32447000, 000-----,    0.0,=
202403021800,   658,           만리포, 126.12143000,  36.76830000, 000-----,    0.0,=
202403021800,   660,             면온, 128.37762000,  37.56197000, 000-----,    0.0,=
202403021800,   661,             현내, 128.40245000,  38.54385000, 000-----,    0.0,=
202403021800,   664,           영흥도, 126.45838000,  37.22468000, 000-----,    0.0,=
202403021800,   669,           외연도, 126.07583000,  36.22920000, 000-----,    0.0,=
202403021800,   670,             양양, 128.62954000,  38.08874000, 000-----,    0.0,=
202403021800,   671,             청호, 128.59360000,  38.19091000, 000-----,    0.0,=
202403021800,   672,             상하, 126.48836000,  35.44236000, 000-----,    0.0,=
